Season,TeamID,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,OppScore,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppPF
2016,1321,70.72222222222223,25.67708333333333,56.982638888888886,8.53125,23.80902777777778,10.836805555555557,16.256944444444443,10.46875,25.260416666666668,16.20486111111111,10.170138888888888,3.822916666666666,3.7256944444444438,18.54513888888889,64.70833333333334,21.96180555555556,54.732638888888886,6.954861111111111,20.180555555555554,13.829861111111107,19.131944444444446,9.975694444444445,23.83680555555556,13.767361111111112,10.590277777777775,4.836805555555555,2.982638888888889,16.743055555555554
2016,1322,76.83333333333333,26.625,60.166666666666664,7.166666666666667,20.916666666666668,16.416666666666668,21.208333333333332,9.833333333333334,22.208333333333332,14.875,14.625,6.291666666666667,3.0416666666666665,20.041666666666668,86.91666666666667,31.5,64.125,7.625,20.541666666666668,16.291666666666668,23.125,13.958333333333334,26.208333333333332,17.958333333333332,14.0,8.541666666666666,3.375,19.791666666666668
2016,1323,75.42708333333334,27.052083333333332,57.416666666666664,7.319444444444445,19.836805555555557,14.003472222222221,19.041666666666664,10.854166666666668,25.055555555555557,13.409722222222221,9.65625,5.576388888888889,3.8958333333333335,15.427083333333334,70.31944444444444,25.569444444444443,59.68402777777777,7.649305555555555,20.34375,11.53125,16.010416666666664,11.39236111111111,22.28125,13.32638888888889,9.680555555555555,5.180555555555555,3.0868055555555554,17.225694444444443
2016,1324,85.98958333333334,28.670138888888886,62.46180555555556,8.847222222222221,22.361111111111114,19.802083333333332,25.802083333333336,11.63888888888889,27.881944444444443,15.57986111111111,11.565972222222221,5.913194444444445,3.520833333333333,19.079861111111114,78.5625,27.958333333333336,64.44791666666667,7.996527777777779,22.81597222222222,14.649305555555557,20.729166666666668,11.520833333333332,24.798611111111114,15.347222222222221,12.229166666666668,5.309027777777779,3.145833333333333,20.798611111111114
2016,1325,77.53405017921148,26.734767025089607,56.777777777777786,8.415770609318997,21.784946236559136,15.64874551971326,21.017921146953405,8.544802867383513,26.767025089605735,13.989247311827958,12.02867383512545,4.372759856630824,3.6881720430107525,18.50179211469534,74.3010752688172,25.978494623655912,59.38351254480286,7.265232974910394,19.85304659498208,15.078853046594983,20.82078853046595,9.526881720430108,24.444444444444446,11.874551971326165,10.440860215053762,5.985663082437275,2.78494623655914,19.258064516129032
2016,1326,69.72053872053873,24.8956228956229,56.01683501683502,6.23905723905724,18.336700336700336,13.690235690235692,20.38047138047138,10.484848484848484,26.62626262626263,11.377104377104377,12.74074074074074,5.481481481481481,5.356902356902356,17.48148148148148,67.30639730639732,23.643097643097644,58.25925925925926,7.255892255892256,21.22222222222222,12.764309764309765,17.757575757575758,10.764309764309766,24.54882154882155,12.114478114478116,11.824915824915827,4.848484848484849,2.185185185185185,18.979797979797983
2016,1328,79.5028409090909,27.31818181818182,59.5,10.301136363636363,24.21875,14.56534090909091,20.014204545454547,10.599431818181817,27.74431818181818,14.352272727272727,12.832386363636363,6.838068181818182,5.147727272727273,16.625,69.50852272727273,25.252840909090907,62.44886363636364,7.4375,21.96875,11.56534090909091,17.085227272727273,11.792613636363637,24.008522727272727,10.542613636363637,12.599431818181817,7.017045454545455,3.2386363636363633,18.9375
2016,1329,65.85069444444444,22.375,52.80208333333333,6.340277777777778,19.305555555555557,14.760416666666668,20.23611111111111,9.538194444444443,24.760416666666668,12.055555555555555,12.402777777777777,5.513888888888889,4.055555555555555,19.725694444444446,66.46875,22.430555555555557,54.677083333333336,6.663194444444444,19.510416666666664,14.944444444444446,22.42361111111111,11.833333333333332,23.711805555555557,11.097222222222221,11.381944444444445,6.340277777777778,2.8923611111111107,19.114583333333336
2016,1330,68.02539682539684,25.723809523809525,58.15873015873016,4.066666666666666,13.504761904761907,12.511111111111111,18.41904761904762,13.177777777777777,25.406349206349205,13.082539682539684,9.13968253968254,5.704761904761905,4.098412698412699,18.23809523809524,61.38095238095239,20.93015873015873,52.695238095238096,5.812698412698413,18.73333333333333,13.707936507936507,19.18412698412698,9.673015873015874,22.720634920634918,10.39047619047619,10.799999999999999,4.2444444444444445,3.3142857142857145,18.04444444444444
2016,1331,74.0536398467433,26.03448275862069,57.490421455938694,6.061302681992337,15.915708812260537,15.923371647509578,21.03831417624521,9.50574712643678,24.509578544061306,11.758620689655173,12.187739463601533,5.019157088122605,4.21455938697318,18.674329501915707,77.35249042145594,27.86973180076628,60.279693486590034,7.038314176245211,18.831417624521073,14.57471264367816,19.93103448275862,10.513409961685825,24.295019157088124,12.440613026819923,11.153256704980844,5.915708812260536,2.5938697318007664,19.160919540229887
2016,1332,78.22558922558922,27.195286195286194,58.65319865319866,6.966329966329967,19.905723905723907,16.868686868686872,23.575757575757574,11.707070707070706,23.925925925925927,13.58922558922559,11.336700336700336,7.572390572390574,5.781144781144781,17.973063973063972,69.0942760942761,24.535353535353533,57.198653198653204,7.02020202020202,19.303030303030305,13.003367003367003,18.49158249158249,10.818181818181818,22.13468013468013,13.077441077441078,14.313131313131313,4.41077441077441,3.2289562289562284,20.602693602693602
2016,1333,72.0,25.3,57.56666666666667,6.833333333333333,18.333333333333332,14.566666666666666,21.4,10.566666666666666,23.966666666666665,13.366666666666667,11.533333333333333,7.333333333333333,3.2666666666666666,20.233333333333334,70.56666666666666,24.1,56.03333333333333,7.166666666666667,21.833333333333332,15.2,22.033333333333335,11.433333333333334,25.366666666666667,14.066666666666666,13.4,5.2,3.9,18.466666666666665
2016,1334,67.28803418803419,23.387179487179484,54.17521367521367,6.460683760683761,19.994017094017092,14.052991452991453,20.88119658119658,9.782051282051281,24.478632478632484,11.98888888888889,13.542735042735043,3.9982905982905987,2.411965811965812,23.01794871794872,73.18376068376068,23.530769230769234,54.18290598290598,7.2957264957264965,19.95641025641026,18.82649572649573,26.67777777777778,10.200854700854702,24.607692307692307,12.665811965811967,11.139316239316237,5.80940170940171,3.247008547008547,20.213675213675213
2016,1335,67.5679012345679,24.205761316872433,56.427983539094654,6.987654320987654,22.905349794238678,12.16872427983539,18.082304526748974,9.872427983539094,25.123456790123463,13.362139917695472,13.205761316872428,5.041152263374486,2.5555555555555554,18.279835390946502,71.5925925925926,25.987654320987648,58.60082304526749,6.436213991769548,18.530864197530864,13.181069958847738,19.559670781893004,11.004115226337449,25.46090534979424,12.403292181069958,11.349794238683128,6.2181069958847734,3.5967078189300414,18.127572016460906
2016,1336,65.30625,22.7125,55.85625,6.53125,20.6375,13.35,19.21875,10.375,24.11875,9.99375,11.20625,5.1375,4.35625,20.09375,69.13125,22.925,54.08125,7.00625,19.11875,16.275,23.00625,10.06875,25.68125,11.9,11.6625,5.6625,3.26875,18.16875
2016,1337,71.82074074074075,25.442962962962966,56.83185185185186,4.911851851851852,14.374814814814814,16.02296296296296,23.48222222222222,10.748148148148148,24.984444444444446,13.734074074074073,10.955555555555556,5.66962962962963,2.7222222222222223,18.11407407407408,70.89259259259259,26.07185185185185,58.64296296296297,6.405925925925925,19.970370370370368,12.342962962962963,18.39925925925926,10.59111111111111,24.55333333333333,13.233333333333333,11.126666666666665,5.326666666666667,2.6940740740740736,20.037037037037035
2016,1338,75.12258064516129,26.464516129032262,57.561290322580646,6.2451612903225815,17.75483870967742,15.948387096774193,21.051612903225806,12.47741935483871,24.761290322580646,16.64516129032258,11.612903225806452,4.987096774193549,3.4322580645161294,17.335483870967742,68.09032258064516,24.61935483870968,55.63225806451613,6.825806451612903,19.070967741935487,12.025806451612903,18.051612903225806,9.393548387096773,21.0258064516129,13.490322580645161,11.36774193548387,5.625806451612903,3.3870967741935485,18.04516129032258
2016,1339,76.6415770609319,26.763440860215052,62.46236559139785,8.845878136200717,24.34767025089606,14.268817204301074,19.594982078853047,11.526881720430106,23.376344086021504,12.896057347670252,12.150537634408602,6.301075268817205,3.949820788530466,21.70967741935484,79.37992831541219,27.021505376344084,59.458781362007166,8.186379928315413,21.283154121863802,17.150537634408604,24.555555555555554,12.157706093189965,25.967741935483872,13.964157706093191,13.297491039426522,5.68100358422939,3.6559139784946235,19.426523297491038
2016,1340,75.96551724137932,28.620689655172413,60.86206896551724,5.137931034482759,16.310344827586206,13.586206896551724,20.620689655172413,10.413793103448276,24.344827586206897,16.482758620689655,12.655172413793103,8.344827586206897,3.5517241379310347,19.06896551724138,78.17241379310344,28.551724137931036,60.37931034482759,7.241379310344827,18.896551724137932,13.827586206896552,19.82758620689655,10.793103448275861,25.862068965517242,14.448275862068966,13.89655172413793,6.896551724137931,2.5517241379310347,19.517241379310345
2016,1341,60.41935483870968,21.193548387096776,55.70967741935484,4.096774193548387,15.064516129032258,13.935483870967742,20.322580645161292,11.451612903225806,20.70967741935484,8.67741935483871,15.0,7.709677419354839,2.7096774193548385,22.29032258064516,71.03225806451613,24.129032258064516,52.806451612903224,5.290322580645161,17.29032258064516,17.483870967741936,25.032258064516128,11.806451612903226,25.838709677419356,13.387096774193548,16.096774193548388,7.129032258064516,4.548387096774194,19.06451612903226
2016,1342,64.55952380952381,23.158730158730155,54.007936507936506,4.809523809523809,15.603174603174605,13.432539682539682,18.813492063492067,8.765873015873016,23.18253968253968,10.678571428571429,14.349206349206352,6.11111111111111,1.7777777777777775,18.96825396825397,72.94047619047619,25.11904761904762,55.51984126984127,8.083333333333334,23.57936507936508,14.619047619047619,21.523809523809522,10.599206349206352,25.039682539682538,13.944444444444445,12.920634920634923,7.027777777777778,4.182539682539683,17.825396825396826
2016,1343,77.59670781893004,27.016460905349795,58.13991769547325,9.39917695473251,24.296296296296298,14.164609053497943,19.91358024691358,9.539094650205762,26.255144032921812,14.592592592592593,11.374485596707821,7.0699588477366255,3.5102880658436213,17.23456790123457,68.21810699588478,25.41975308641975,57.46913580246914,5.855967078189301,16.28395061728395,11.522633744855966,17.325102880658438,9.164609053497943,24.292181069958847,11.814814814814815,12.753086419753087,5.703703703703703,3.925925925925926,18.263374485596707
2016,1344,73.14208754208754,24.971717171717177,59.162962962962965,6.997306397306397,21.828956228956226,16.2013468013468,22.293602693602693,11.525252525252526,24.640404040404036,15.680808080808081,11.348821548821547,6.582491582491583,3.596632996632997,16.695622895622893,68.88956228956229,25.46666666666667,58.5912457912458,6.345454545454545,19.75622895622896,11.610774410774411,16.2,10.605387205387206,25.80808080808081,13.03232323232323,14.473400673400672,5.853198653198653,3.301683501683502,20.003367003367003
2016,1345,77.4673202614379,27.38562091503268,58.03921568627451,7.591503267973856,20.624183006535947,15.104575163398692,20.346405228758172,11.568627450980394,29.11764705882353,17.539215686274506,11.888888888888888,4.258169934640523,4.611111111111111,17.120915032679736,64.32352941176471,23.258169934640524,59.4281045751634,6.140522875816993,19.61437908496732,11.666666666666666,16.509803921568626,8.800653594771243,21.336601307189543,11.892156862745098,9.352941176470589,5.983660130718954,2.954248366013072,20.23856209150327
2016,1346,64.74814814814815,22.923703703703705,62.495555555555555,7.579999999999999,22.213333333333335,11.32074074074074,17.525185185185187,16.357777777777777,26.464444444444442,12.362962962962964,15.042222222222222,4.7733333333333325,4.662222222222222,20.21925925925926,70.11037037037038,23.962962962962965,57.77555555555555,5.717037037037037,18.48962962962963,16.467407407407403,23.217037037037034,11.025185185185187,26.319999999999997,12.873333333333335,12.120000000000001,7.682962962962963,3.9511111111111106,18.391851851851854
2016,1347,69.7272030651341,25.85057471264368,58.43218390804598,6.993103448275862,20.293486590038313,11.03295019157088,16.933333333333334,12.450574712643679,23.290421455938702,12.184674329501915,12.898850574712643,5.673563218390806,4.251340996168582,18.22528735632184,71.47969348659004,26.02605363984674,56.4007662835249,5.911877394636016,17.456704980842915,13.515708812260538,19.14712643678161,10.072796934865899,23.790804597701147,11.930268199233716,11.382375478927202,7.137931034482759,3.212260536398467,16.60536398467433
2016,1348,68.60069444444444,24.180555555555557,54.364583333333336,6.583333333333334,18.03125,13.65625,20.399305555555554,10.26736111111111,24.173611111111114,12.069444444444446,11.416666666666666,5.263888888888889,4.913194444444444,18.78472222222222,63.986111111111114,22.02777777777778,51.62500000000001,5.083333333333333,15.274305555555557,14.847222222222223,20.44097222222222,8.63888888888889,23.430555555555554,9.409722222222223,12.281250000000002,5.777777777777778,3.402777777777778,18.333333333333332
2016,1349,75.28518518518518,25.292592592592595,56.4,7.144444444444444,22.392592592592596,17.555555555555554,23.414814814814815,9.144444444444444,22.97407407407407,12.925925925925926,12.71111111111111,6.148148148148149,2.688888888888889,17.666666666666668,81.39259259259259,28.785185185185185,58.87777777777778,8.618518518518519,20.644444444444446,15.203703703703702,21.585185185185185,10.848148148148148,25.24074074074074,15.57777777777778,13.081481481481482,6.862962962962963,3.096296296296296,20.285185185185185
